1	2415121	2415622	PRAD_309	4.21300502574955	Distal	0.586826347305389	0.413173652694611
1	2415675	2416176	PRAD_310	10.2771835707029	Distal	0.63872255489022	0.36127744510978
1	2416212	2416713	PRAD_311	31.0306226907084	Distal	0.668662674650699	0.331337325349301
1	2526696	2527197	PRAD_319	3.9681680210425	Distal	0.634730538922156	0.365269461077844
1	2527426	2527927	PRAD_320	2.74405378456156	Distal	0.654690618762475	0.345309381237525
1	2527991	2528492	PRAD_321	6.10246221630713	Distal	0.642714570858283	0.357285429141717
1	2530058	2530559	PRAD_322	3.18260986894315	Distal	0.726546906187625	0.273453093812375
1	2530906	2531407	PRAD_323	11.702103213196	Distal	0.646706586826347	0.353293413173653
1	2537100	2537601	PRAD_324	4.01213663133012	Distal	0.620758483033932	0.379241516966068
1	2541498	2541999	PRAD_325	5.25086665064938	Distal	0.57684630738523	0.42315369261477
1	2543406	2543907	PRAD_326	2.92904646621333	Distal	0.682634730538922	0.317365269461078
1	2544287	2544788	PRAD_327	3.51503332210397	Distal	0.650698602794411	0.349301397205589
1	2545363	2545864	PRAD_328	4.12659260389721	Distal	0.622754491017964	0.377245508982036
1	2545936	2546437	PRAD_329	32.4769551352057	Distal	0.724550898203593	0.275449101796407
1	2547385	2547886	PRAD_331	6.56780023883462	Distal	0.634730538922156	0.365269461077844
1	2547937	2548438	PRAD_332	23.5559344727694	Distal	0.626746506986028	0.373253493013972
1	2548664	2549165	PRAD_333	30.8204650026271	Distal	0.610778443113772	0.389221556886228
1	2549190	2549691	PRAD_334	6.34569235868888	Distal	0.620758483033932	0.379241516966068
1	2575782	2576283	PRAD_342	8.64528498229821	Distal	0.614770459081836	0.385229540918164
1	2578211	2578712	PRAD_343	18.5420219891721	Distal	0.610778443113772	0.389221556886228
1	2585061	2585562	PRAD_345	5.48099093279754	Distal	0.654690618762475	0.345309381237525
1	2585645	2586146	PRAD_346	6.79568424202297	Distal	0.614770459081836	0.385229540918164
1	2947257	2947758	PRAD_357	2.55377081161009	Distal	0.465069860279441	0.534930139720559
1	3012403	3012904	PRAD_358	3.93520225423932	Distal	0.630738522954092	0.369261477045908
1	3453070	3453571	PRAD_394	11.8635334365656	Distal	0.654690618762475	0.345309381237525
1	3482412	3482913	PRAD_401	2.99263178351387	Distal	0.668662674650699	0.331337325349301
1	3483802	3484303	PRAD_402	4.92107126729597	Distal	0.616766467065868	0.383233532934132
1	3618914	3619415	PRAD_419	4.10550915148452	Distal	0.532934131736527	0.467065868263473
1	3621086	3621587	PRAD_420	2.82876278740692	Distal	0.469061876247505	0.530938123752495
1	3775872	3776373	PRAD_434	4.66402729614214	Distal	0.660678642714571	0.339321357285429
1	3776424	3776925	PRAD_435	7.92453486398631	Distal	0.620758483033932	0.379241516966068
1	3777862	3778363	PRAD_436	2.37013404067494	Distal	0.652694610778443	0.347305389221557
1	4298604	4299105	PRAD_449	3.70776137476491	Distal	0.473053892215569	0.526946107784431
1	4596835	4597336	PRAD_452	6.90897988685337	Distal	0.453093812375249	0.546906187624751
1	4970395	4970896	PRAD_456	4.85866322568122	Distal	0.447105788423154	0.552894211576846
1	5099513	5100014	PRAD_457	4.22185607676624	Distal	0.431137724550898	0.568862275449102
1	5108667	5109168	PRAD_458	10.8765732270567	Distal	0.425149700598802	0.574850299401198
1	5165678	5166179	PRAD_459	5.4131470711833	Distal	0.447105788423154	0.552894211576846
1	5186082	5186583	PRAD_460	4.20769946874023	Distal	0.437125748502994	0.562874251497006
1	5239778	5240279	PRAD_461	3.64907756553995	Distal	0.510978043912176	0.489021956087824
1	5373246	5373747	PRAD_462	3.70495759639711	Distal	0.540918163672655	0.459081836327345
1	5409057	5409558	PRAD_463	2.67048156930393	Distal	0.473053892215569	0.526946107784431
1	5447430	5447931	PRAD_464	3.42862442010085	Distal	0.510978043912176	0.489021956087824
1	5485963	5486464	PRAD_465	6.42308866761748	Distal	0.584830339321357	0.415169660678643
1	5494481	5494982	PRAD_467	3.70776137476491	Distal	0.407185628742515	0.592814371257485
1	5513764	5514265	PRAD_468	4.30176798225213	Distal	0.544910179640719	0.455089820359281
1	5514470	5514971	PRAD_469	2.87741801608585	Distal	0.44311377245509	0.55688622754491
1	5522427	5522928	PRAD_470	2.99035960389361	Distal	0.451097804391218	0.548902195608782
1	5551556	5552057	PRAD_471	2.63346611482109	Distal	0.50499001996008	0.49500998003992
1	5586737	5587238	PRAD_472	2.8568916828403	Distal	0.49500998003992	0.50499001996008
1	5688426	5688927	PRAD_479	7.34421821277554	Distal	0.489021956087824	0.510978043912176
1	5690678	5691179	PRAD_480	4.41573641174693	Distal	0.55688622754491	0.44311377245509
1	5727180	5727681	PRAD_481	8.82590133397549	Distal	0.417165668662675	0.582834331337325
1	5727968	5728469	PRAD_482	10.4922152953493	Distal	0.514970059880239	0.48502994011976
1	5745717	5746218	PRAD_483	6.15988589744383	Distal	0.650698602794411	0.349301397205589
1	6245864	6246365	PRAD_501	3.23936355442438	Distal	0.686626746506986	0.313373253493014
1	6246638	6247139	PRAD_502	5.9720051843408	Distal	0.632734530938124	0.367265469061876
1	6404587	6405088	PRAD_519	3.70776137476491	Distal	0.487025948103792	0.512974051896208
1	6743725	6744226	PRAD_562	7.85055664097439	Distal	0.499001996007984	0.500998003992016
1	7890630	7891131	PRAD_597	2.89829937915883	Distal	0.435129740518962	0.564870259481038
1	8169687	8170188	PRAD_641	23.7483165199467	Distal	0.427145708582834	0.572854291417166
1	8170251	8170752	PRAD_642	2.73746095329791	Distal	0.574850299401198	0.425149700598802
1	8174306	8174807	PRAD_643	10.5713194128324	Distal	0.401197604790419	0.598802395209581
1	8182014	8182515	PRAD_644	19.2939920331467	Distal	0.431137724550898	0.568862275449102
1	8182744	8183245	PRAD_645	2.59003550163554	Distal	0.469061876247505	0.530938123752495
1	8189907	8190408	PRAD_646	2.83254198557802	Distal	0.447105788423154	0.552894211576846
1	8197651	8198152	PRAD_647	3.21778400876041	Distal	0.540918163672655	0.459081836327345
1	8238523	8239024	PRAD_650	3.61409678109274	Distal	0.526946107784431	0.473053892215569
1	8241531	8242032	PRAD_651	6.78498918586619	Distal	0.524950099800399	0.475049900199601
1	8244295	8244796	PRAD_652	3.03853363385516	Distal	0.385229540918164	0.614770459081836
1	8258515	8259016	PRAD_653	4.25984300973685	Distal	0.461077844311377	0.538922155688623
1	8259130	8259631	PRAD_654	29.9469945872465	Distal	0.44311377245509	0.55688622754491
1	8259636	8260137	PRAD_655	6.88890524223074	Distal	0.453093812375249	0.546906187624751
1	8299925	8300426	PRAD_656	3.10921880047884	Distal	0.453093812375249	0.546906187624751
1	8312141	8312642	PRAD_657	14.6069236443689	Distal	0.439121756487026	0.560878243512974
1	8312780	8313281	PRAD_658	6.85851659085808	Distal	0.493013972055888	0.506986027944112
1	8313632	8314133	PRAD_659	2.59933915058193	Distal	0.542914171656687	0.457085828343313
1	8314235	8314736	PRAD_660	15.2818464301314	Distal	0.522954091816367	0.477045908183633
1	8347611	8348112	PRAD_663	5.207484892744	Distal	0.574850299401198	0.425149700598802
1	8348898	8349399	PRAD_664	5.70450456068691	Distal	0.598802395209581	0.401197604790419
1	8351833	8352334	PRAD_665	3.03745036121547	Distal	0.626746506986028	0.373253493013972
1	8847938	8848439	PRAD_737	8.81028943410528	Distal	0.558882235528942	0.441117764471058
1	8848724	8849225	PRAD_738	21.9180544229256	Distal	0.57684630738523	0.42315369261477
1	8880515	8881016	PRAD_745	3.03092931231277	Distal	0.467065868263473	0.532934131736527
1	8889891	8890392	PRAD_746	9.18194367211226	Distal	0.451097804391218	0.548902195608782
1	8897398	8897899	PRAD_747	2.85089535398055	Distal	0.459081836327345	0.540918163672655
1	8903801	8904302	PRAD_748	4.94836364001443	Distal	0.471057884231537	0.528942115768463
1	8918044	8918545	PRAD_749	2.93991063323697	Distal	0.44311377245509	0.55688622754491
1	8986119	8986620	PRAD_750	10.4085657450754	Distal	0.508982035928144	0.491017964071856
1	8987981	8988482	PRAD_751	2.99263178351387	Distal	0.491017964071856	0.508982035928144
1	9001764	9002265	PRAD_752	29.2110215328069	Distal	0.514970059880239	0.48502994011976
1	9027251	9027752	PRAD_754	3.38098780548591	Distal	0.401197604790419	0.598802395209581
1	9384706	9385207	PRAD_786	16.4722957519824	Distal	0.56686626746507	0.43313373253493
1	9385718	9386219	PRAD_787	2.91032307138261	Distal	0.572854291417166	0.427145708582834
1	9428743	9429244	PRAD_788	34.3989401265695	Distal	0.598802395209581	0.401197604790419
1	9435087	9435588	PRAD_789	7.73297771852495	Distal	0.451097804391218	0.548902195608782
1	9435715	9436216	PRAD_790	3.5380465352796	Distal	0.499001996007984	0.500998003992016
1	9436242	9436743	PRAD_791	15.3355659300011	Distal	0.425149700598802	0.574850299401198
1	9437848	9438349	PRAD_792	8.21401267263769	Distal	0.493013972055888	0.506986027944112
1	9444039	9444540	PRAD_793	3.73666063774257	Distal	0.469061876247505	0.530938123752495
1	9455712	9456213	PRAD_794	2.355497280146	Distal	0.550898203592814	0.449101796407186
1	9466969	9467470	PRAD_795	5.70450456068691	Distal	0.520958083832335	0.479041916167665
1	9472936	9473437	PRAD_796	3.92509669267405	Distal	0.604790419161677	0.395209580838323
1	9482422	9482923	PRAD_797	3.685636167809	Distal	0.483033932135729	0.516966067864271
1	9490979	9491480	PRAD_798	6.39040583804023	Distal	0.508982035928144	0.491017964071856
1	9495169	9495670	PRAD_799	3.19597111889004	Distal	0.676646706586826	0.323353293413174
1	9505259	9505760	PRAD_800	5.22147461226098	Distal	0.508982035928144	0.491017964071856
1	9512295	9512796	PRAD_801	4.10469242632343	Distal	0.395209580838323	0.604790419161677
1	9531017	9531518	PRAD_802	7.19837173199371	Distal	0.497005988023952	0.502994011976048
1	9537994	9538495	PRAD_803	12.2931118581558	Distal	0.467065868263473	0.532934131736527
1	9626899	9627400	PRAD_817	6.66815666108269	Distal	0.648702594810379	0.351297405189621
1	9629542	9630043	PRAD_818	2.89361277836069	Distal	0.620758483033932	0.379241516966068
1	9825302	9825803	PRAD_830	19.7176203772675	Distal	0.580838323353293	0.419161676646707
1	9836363	9836864	PRAD_831	12.2951760556598	Distal	0.588822355289421	0.411177644710579
1	9840214	9840715	PRAD_832	3.92509669267405	Distal	0.522954091816367	0.477045908183633
1	9842904	9843405	PRAD_833	15.5753862958305	Distal	0.654690618762475	0.345309381237525
1	9843471	9843972	PRAD_834	27.7114711539404	Distal	0.632734530938124	0.367265469061876
1	9844073	9844574	PRAD_835	2.7516187624424	Distal	0.612774451097804	0.387225548902196
1	9847944	9848445	PRAD_836	5.05102193719999	Distal	0.477045908183633	0.522954091816367
1	10427951	10428452	PRAD_869	3.86029962453024	Distal	0.459081836327345	0.540918163672655
1	10634686	10635187	PRAD_889	6.86370776884506	Distal	0.616766467065868	0.383233532934132
1	10635353	10635854	PRAD_890	28.3702675624532	Distal	0.532934131736527	0.467065868263473
1	10635896	10636397	PRAD_891	31.9547414545848	Distal	0.656686626746507	0.343313373253493
1	10803929	10804430	PRAD_993	14.0285672823425	Distal	0.570858283433134	0.429141716566866
1	10814901	10815402	PRAD_994	3.80072050026732	Distal	0.570858283433134	0.429141716566866
1	10815442	10815943	PRAD_995	7.60635718536275	Distal	0.574850299401198	0.425149700598802
1	10818558	10819059	PRAD_996	9.71060322762858	Distal	0.624750499001996	0.375249500998004
1	10823027	10823528	PRAD_997	2.5404784423999	Distal	0.548902195608782	0.451097804391218
1	10824829	10825330	PRAD_998	2.55369882092411	Distal	0.626746506986028	0.373253493013972
1	10835817	10836318	PRAD_999	7.74810086973181	Distal	0.70059880239521	0.29940119760479
1	10848143	10848644	PRAD_1000	2.71491937743622	Distal	0.43313373253493	0.56686626746507
1	10860692	10861193	PRAD_1001	4.81176097580602	Distal	0.590818363273453	0.409181636726547
1	10867012	10867513	PRAD_1002	10.0309887656564	Distal	0.772455089820359	0.227544910179641
1	10890667	10891168	PRAD_1003	3.49777591685092	Distal	0.544910179640719	0.455089820359281
1	10893208	10893709	PRAD_1004	7.83792827578061	Distal	0.455089820359281	0.544910179640719
1	10901317	10901818	PRAD_1005	5.89046670485935	Distal	0.664670658682635	0.335329341317365
1	11314663	11315164	PRAD_1025	4.77741020985591	Distal	0.520958083832335	0.479041916167665
1	11316776	11317277	PRAD_1026	3.12070002722473	Distal	0.514970059880239	0.48502994011976
1	11352758	11353259	PRAD_1027	4.2073739659964	Distal	0.548902195608782	0.451097804391218
1	11354332	11354833	PRAD_1028	3.59445307548171	Distal	0.455089820359281	0.544910179640719
1	11404105	11404606	PRAD_1029	5.98012740797277	Distal	0.435129740518962	0.564870259481038
1	11421132	11421633	PRAD_1030	11.7858889517449	Distal	0.493013972055888	0.506986027944112
1	11422076	11422577	PRAD_1031	3.91006507475307	Distal	0.445109780439122	0.554890219560878
1	11430092	11430593	PRAD_1032	4.87531585019273	Distal	0.528942115768463	0.471057884231537
1	11455645	11456146	PRAD_1033	5.19191768741021	Distal	0.552894211576846	0.447105788423154
1	11456155	11456656	PRAD_1034	14.1083119402519	Distal	0.546906187624751	0.453093812375249
1	11458709	11459210	PRAD_1035	3.02701030129706	Distal	0.610778443113772	0.389221556886228
1	11463047	11463548	PRAD_1036	6.99313762077004	Distal	0.56686626746507	0.43313373253493
1	11569555	11570056	PRAD_1042	10.2061316238851	Distal	0.588822355289421	0.411177644710579
1	11617285	11617786	PRAD_1043	4.26038685237768	Distal	0.554890219560878	0.445109780439122
1	11642364	11642865	PRAD_1044	3.66563551758163	Distal	0.526946107784431	0.473053892215569
1	11645618	11646119	PRAD_1045	3.97600540740011	Distal	0.508982035928144	0.491017964071856
1	11730285	11730786	PRAD_1059	6.34523468670357	Distal	0.514970059880239	0.48502994011976
1	11731682	11732183	PRAD_1060	10.6847012029078	Distal	0.558882235528942	0.441117764471058
1	11869787	11870288	PRAD_1079	3.99827002497934	Distal	0.564870259481038	0.435129740518962
1	11874100	11874601	PRAD_1080	7.36097344124088	Distal	0.594810379241517	0.405189620758483
1	11876447	11876948	PRAD_1081	9.73226492817982	Distal	0.534930139720559	0.465069860279441
1	11880940	11881441	PRAD_1082	12.2274699520663	Distal	0.564870259481038	0.435129740518962
1	11882815	11883316	PRAD_1083	8.24429537741683	Distal	0.608782435129741	0.391217564870259
1	11893846	11894347	PRAD_1084	4.45288839832683	Distal	0.578842315369261	0.421157684630739
1	11908725	11909226	PRAD_1087	21.0057732966822	Distal	0.586826347305389	0.413173652694611
1	11909681	11910182	PRAD_1088	5.01164973618582	Distal	0.373253493013972	0.626746506986028
1	11912671	11913172	PRAD_1089	9.31393111828535	Distal	0.522954091816367	0.477045908183633
1	12013596	12014097	PRAD_1097	2.91032307138261	Distal	0.467065868263473	0.532934131736527
1	12014614	12015115	PRAD_1098	5.6902562501413	Distal	0.457085828343313	0.542914171656687
1	12040559	12041060	PRAD_1100	3.37185364560891	Distal	0.49500998003992	0.50499001996008
1	12049549	12050050	PRAD_1101	3.75137570635374	Distal	0.487025948103792	0.512974051896208
1	12053233	12053734	PRAD_1102	4.27804658442152	Distal	0.550898203592814	0.449101796407186
1	12161729	12162230	PRAD_1107	7.62417904270015	Distal	0.574850299401198	0.425149700598802
1	12518817	12519318	PRAD_1151	2.95722910455431	Distal	0.536926147704591	0.463073852295409
1	12528204	12528705	PRAD_1152	10.3642031725773	Distal	0.560878243512974	0.439121756487026
1	12529275	12529776	PRAD_1153	7.95359243818763	Distal	0.465069860279441	0.534930139720559
1	12539869	12540370	PRAD_1154	10.9228458029504	Distal	0.558882235528942	0.441117764471058
1	12549716	12550217	PRAD_1155	7.91637598072884	Distal	0.497005988023952	0.502994011976048
1	12619757	12620258	PRAD_1171	12.738430120389	Distal	0.558882235528942	0.441117764471058
1	12621826	12622327	PRAD_1172	4.92331734068879	Distal	0.542914171656687	0.457085828343313
1	12622460	12622961	PRAD_1173	3.66888428587402	Distal	0.558882235528942	0.441117764471058
1	13540901	13541402	PRAD_1176	3.23105542568396	Distal	0.506986027944112	0.493013972055888
1	13544125	13544626	PRAD_1177	3.41753394606304	Distal	0.479041916167665	0.520958083832335
1	13619855	13620356	PRAD_1180	8.64340300370245	Distal	0.459081836327345	0.540918163672655
1	13665621	13666122	PRAD_1181	2.9900632643819	Distal	0.477045908183633	0.522954091816367
1	13828790	13829291	PRAD_1194	3.49278369919632	Distal	0.600798403193613	0.399201596806387
1	13829312	13829813	PRAD_1195	7.0224196842894	Distal	0.560878243512974	0.439121756487026
1	13832014	13832515	PRAD_1196	2.52644946343135	Distal	0.441117764471058	0.558882235528942
1	13892821	13893322	PRAD_1197	4.05067077059546	Distal	0.7624750499002	0.2375249500998
1	13900979	13901480	PRAD_1198	4.35445416335204	Distal	0.407185628742515	0.592814371257485
1	14134985	14135486	PRAD_1199	5.48264546220509	Distal	0.417165668662675	0.582834331337325
1	14142346	14142847	PRAD_1200	2.40145296157655	Distal	0.471057884231537	0.528942115768463
1	14165477	14165978	PRAD_1201	3.45028700517144	Distal	0.453093812375249	0.546906187624751
1	14167797	14168298	PRAD_1202	4.46277347476297	Distal	0.481037924151697	0.518962075848303
1	14291175	14291676	PRAD_1203	3.83524333626359	Distal	0.538922155688623	0.461077844311377
1	14301288	14301789	PRAD_1204	7.39923338923345	Distal	0.520958083832335	0.479041916167665
1	14422026	14422527	PRAD_1207	2.9399335656889	Distal	0.429141716566866	0.570858283433134
1	14426758	14427259	PRAD_1208	3.43822142721783	Distal	0.493013972055888	0.506986027944112
1	14497995	14498496	PRAD_1209	6.50482414890953	Distal	0.512974051896208	0.487025948103792
1	14498691	14499192	PRAD_1210	15.6192712208609	Distal	0.461077844311377	0.538922155688623
1	14499961	14500462	PRAD_1211	6.01976797650549	Distal	0.373253493013972	0.626746506986028
1	15229768	15230269	PRAD_1263	5.0294099931339	Distal	0.481037924151697	0.518962075848303
1	15400541	15401042	PRAD_1281	7.17575323568423	Distal	0.457085828343313	0.542914171656687
1	15431090	15431591	PRAD_1290	3.98987162346636	Distal	0.598802395209581	0.401197604790419
1	15432867	15433368	PRAD_1291	3.54397365825374	Distal	0.48502994011976	0.514970059880239
1	15603397	15603898	PRAD_1304	37.5383629334028	Distal	0.616766467065868	0.383233532934132
1	15610055	15610556	PRAD_1305	10.9750619720564	Distal	0.393213572854291	0.606786427145709
1	15791914	15792415	PRAD_1325	3.16931260137625	Distal	0.544910179640719	0.455089820359281
1	15795070	15795571	PRAD_1326	13.5237089325214	Distal	0.417165668662675	0.582834331337325
1	15797560	15798061	PRAD_1327	13.6498600707457	Distal	0.510978043912176	0.489021956087824
1	15799430	15799931	PRAD_1328	32.9984518387657	Distal	0.548902195608782	0.451097804391218
1	15800314	15800815	PRAD_1329	28.4809975898621	Distal	0.584830339321357	0.415169660678643
1	15801048	15801549	PRAD_1330	3.16967889259039	Distal	0.540918163672655	0.459081836327345
1	15820812	15821313	PRAD_1331	3.99749822508913	Distal	0.473053892215569	0.526946107784431
1	15833230	15833731	PRAD_1332	8.50593343072874	Distal	0.502994011976048	0.497005988023952
1	15834164	15834665	PRAD_1333	18.5320880898769	Distal	0.451097804391218	0.548902195608782
1	15994474	15994975	PRAD_1349	3.49647693129261	Distal	0.590818363273453	0.409181636726547
1	16008983	16009484	PRAD_1351	4.20860253624745	Distal	0.524950099800399	0.475049900199601
1	16013118	16013619	PRAD_1352	7.2742141748418	Distal	0.684630738522954	0.315369261477046
1	16078815	16079316	PRAD_1363	7.18663516130609	Distal	0.550898203592814	0.449101796407186
1	16088372	16088873	PRAD_1364	6.7863736638101	Distal	0.668662674650699	0.331337325349301
1	16091196	16091697	PRAD_1365	11.7275105793114	Distal	0.604790419161677	0.395209580838323
1	16120920	16121421	PRAD_1366	11.2983185761528	Distal	0.445109780439122	0.554890219560878
1	16121668	16122169	PRAD_1367	3.39561491245003	Distal	0.461077844311377	0.538922155688623
1	16122803	16123304	PRAD_1368	5.86754016478566	Distal	0.560878243512974	0.439121756487026
1	16158888	16159389	PRAD_1377	9.62104936887981	Distal	0.528942115768463	0.471057884231537
1	16164170	16164671	PRAD_1378	6.95376901575683	Distal	0.522954091816367	0.477045908183633
1	16167266	16167767	PRAD_1379	2.42196928917796	Distal	0.676646706586826	0.323353293413174
1	16167780	16168281	PRAD_1380	4.30176798225213	Distal	0.624750499001996	0.375249500998004
1	16173423	16173924	PRAD_1381	26.9068625327024	Distal	0.62874251497006	0.37125748502994
1	16175815	16176316	PRAD_1382	9.89566458132689	Distal	0.560878243512974	0.439121756487026
1	16178372	16178873	PRAD_1383	3.9208039669958	Distal	0.499001996007984	0.500998003992016
1	16179134	16179635	PRAD_1384	12.7480078615319	Distal	0.459081836327345	0.540918163672655
1	16181796	16182297	PRAD_1385	11.6514927082228	Distal	0.632734530938124	0.367265469061876
1	16183117	16183618	PRAD_1386	5.98864911084362	Distal	0.481037924151697	0.518962075848303
1	16184545	16185046	PRAD_1387	12.1812227901184	Distal	0.608782435129741	0.391217564870259
1	16187618	16188119	PRAD_1388	6.68550109284829	Distal	0.546906187624751	0.453093812375249
1	16188889	16189390	PRAD_1389	3.21778400876041	Distal	0.538922155688623	0.461077844311377
1	16216152	16216653	PRAD_1396	15.3906480530048	Distal	0.600798403193613	0.399201596806387
1	16217246	16217747	PRAD_1397	37.4554642719565	Distal	0.69061876247505	0.30938123752495
1	16218157	16218658	PRAD_1398	4.60042713615351	Distal	0.584830339321357	0.415169660678643
1	16224398	16224899	PRAD_1399	13.3808672665015	Distal	0.520958083832335	0.479041916167665
1	16226769	16227270	PRAD_1400	17.2350311184509	Distal	0.692614770459082	0.307385229540918
1	16244327	16244828	PRAD_1404	4.41758129533539	Distal	0.518962075848303	0.481037924151697
1	16499032	16499533	PRAD_1426	9.69229070521992	Distal	0.780439121756487	0.219560878243513
1	16513490	16513991	PRAD_1427	3.75798615052455	Distal	0.550898203592814	0.449101796407186
1	16615072	16615573	PRAD_1442	3.15956903766013	Distal	0.44311377245509	0.55688622754491
1	16615841	16616342	PRAD_1443	2.95635279432909	Distal	0.339321357285429	0.660678642714571
1	16620120	16620621	PRAD_1445	4.58939069457435	Distal	0.582834331337325	0.417165668662675
1	16620925	16621426	PRAD_1446	31.4030912369059	Distal	0.544910179640719	0.455089820359281
1	16621588	16622089	PRAD_1447	3.51337772879636	Distal	0.552894211576846	0.447105788423154
